 1,14600,15704,1104
 2,16404,16404,0
 3,16440,16440,0
 4,16540,16540,0
 5,16592,16592,0
 6,16636,16636,0
 7,16676,16676,0
 8,16744,16744,0
 9,16780,16780,0
 10,16848,16848,0
