 1,10630106435.306,6882.295001560124,2036.0149992484367,0.7729995559202507,0.3440000000409782
 2,10630206779.336,613.1150003056973,405.44799958297517,0.7950002327561378,0.4260000423528254
 3,10630307377.62,1224.1490003361832,812.9960006044712,1.2959990272065625,0.46800050768069923
 4,10630407934.834,1078.5359991132282,1175.4140014090808,2.6859997888095677,0.8249990059994161
 5,10630508261.694,594.4280001131119,370.03299985371996,0.7140006346162409,0.40899976738728583
 6,10630608723.975,820.9269999497337,934.8760013381252,2.007998773478903,0.9049999789567664
 7,10630709080.458,479.91599967645016,286.88900056295097,0.6369991751853377,0.3320001269457862
 8,10630809414.32,632.6960010483162,379.2179995798506,0.4150006134295836,0.19899925973732024
 9,10630909841.397999,670.5499999952735,446.89000060316175,1.1020001693395898,0.4749999789055437
 10,10631010208.306,774.6200008114101,527.2289999993518,0.9350005711894482,0.3459990693954751
 11,10631110549.662,626.0709997150116,358.7320006772643,0.5909987521590665,0.3130007826257497
 12,10631210932.218,904.6679988387041,498.1540005246643,0.8200004231184721,0.4350004019215703
 13,10631311347.277,679.5350000174949,601.5109993313672,0.7609996828250587,0.269001247943379
 14,10631418569.442,782.5250013411278,3938.730998925166,0.6150003173388541,0.4369994712760672
 15,10631518946.484001,715.6259998737369,379.793998945388,0.5830006557516754,0.32999923860188574
 16,10631619459.207998,1226.3430016901111,705.6790000206092,1.495998731115833,0.7569997251266614
 17,10631719856.271,834.8379997187294,914.960000955034,0.8899987733457237,0.3430013748584315
 18,10631820425.295,1376.734000587021,825.7339995907387,1.7139991541625932,1.252999936696142
 19,10631920853.592001,788.8099989941111,458.7180010275915,0.8989991329144686,0.2550004865042865
 20,10632021237.074999,769.8680001340108,4815.72600074287,1.1140000424347818,0.3240002115489915
 21,10632121722.055,695.908998750383,443.11100100458134,0.6020000000717118,0.2969991328427568
 22,10632222111.775,684.2490001872648,417.64500019780826,1.014999725157395,0.34299955586902797
 23,10632322521.685999,750.9200004278682,393.7210003641667,0.5319998308550566,0.3589993866626173
 24,10632422893.733002,668.3579995296896,375.28099892369937,0.6380014383466914,0.36499841371551156
 25,10632527563.904,1070.738000635174,515.7199993846007,0.5560013960348442,0.38299913285300136
 26,10632628041.189001,719.702999049332,474.6160011563916,0.5539986887015402,0.42000101529993117
 27,10632728462.595,508.9549995318521,308.19500170764513,0.4859994078287855,0.2649994712555781
 28,10632828810.043,735.6290007010102,3823.0199988902314,0.8010010787984356,0.32099887903314084
 29,10632929279.483,1001.9420005846769,1848.457999585662,1.4300003385869786,0.5780002538813278
 30,10633029655.730999,584.5670002599945,484.65899999428075,0.7960006769280881,0.46300010581035167
 31,10633130043.378,789.191000876599,687.9449992993614,1.3919998309575021,0.5960009730188176
 32,10633230591.220001,1577.6000000187196,1820.3199997515185,2.3169995984062552,0.9049999789567664
 33,10633331152.553001,1083.9489987120032,1319.6780000725994,1.8400005501462147,0.3530003596097231
 34,10633431582.847,845.0129989796551,790.7800008979393,1.1140000424347818,0.3199984348611906
 35,10633531965.61,727.1769991348265,478.1340012414148,1.127000359701924,1.0650001058820635
 36,10633632361.049,1050.1010001462419,1039.9639995739562,1.9710005290107802,0.5460005922941491
 37,10633732832.137999,818.1020002666628,855.2979998057708,1.272001100005582,1.0660005500540137
 38,10633833275.574,764.0109997737454,552.23000163096,1.2330001482041553,0.6729987944709137
 39,10633933581.616,499.10300003830343,300.4379996127682,0.6230002327356488,0.5710007826564834
 40,10634033953.229,1020.1549994235393,401.3800007669488,0.7199996616691351,0.41100065573118627
 41,10634134398.324,1272.3429990728619,1430.0160000857431,1.0260009730700403,0.447998900199309
 42,10634234848.678999,805.9740011958638,677.0069994672667,1.1579995771171525,0.8930001058615744
 43,10634335431.265999,1629.6009998768568,977.8100011317292,0.9319992386735976,0.2550004865042865
 44,10634435838.972,548.1699990923516,658.8000014744466,0.5929996405029669,0.18999890016857535
 45,10634536207.334,749.1699998354306,348.8849997665966,0.967000232776627,0.6430000212276354
 46,10634636540.41,869.8980000190204,344.63500014680903,0.6629998097196221,0.4699995770351961
 47,10634737044.632,955.6660006637685,747.4789999832865,1.553999027237296,0.5809997674077749
 48,10634837436.244999,1100.884001061786,1491.371000156505,1.5999994502635673,0.6579994078492746
 49,10634937921.798,1045.291999616893,667.2670006082626,1.7339989426545799,0.9520008461549878
 50,10635039239.674002,1215.1559985795757,716.0679997468833,1.5930017980281264,1.0049989214166999
 51,10635139600.121,911.6569999605417,922.1760010404978,0.652999005978927,0.22400126908905804
 52,10635239927.251999,728.7629996426404,426.997999966261,0.6640002538915724,0.4440007614903152
 53,10635340390.568,1253.8189985207282,629.8280004557455,1.115000486606732,0.5259989848127589
 54,10635440788.635,637.1409999701427,596.923000557581,0.8349998097401112,0.32000025385059416
 55,10635541254.256,3577.113999199355,1725.9239994018571,0.6990012479946017,0.3229997673770413
 56,10635645883.767,1133.9030006638495,783.5699998395285,0.6489990482805297,0.41600105760153383
 57,10635746576.639,719.8319999588421,651.923999612336,0.6250011210795492,0.4020002961624414
 58,10635847848.294,1361.5919997391757,768.220999816549,1.9599992810981348,0.9049999789567664
 59,10635948588.814001,1557.4049994029338,1261.3990002137143,2.1249998098937795,1.1730007827281952
 60,10636049118.226,970.7010012789397,954.5569992042147,1.9479994080029428,1.2230011634528637
 61,10636149543.362,1736.8240005453117,2891.3149999425514,1.7639995348872617,0.7260005077114329
 62,10636249970.593,1012.3699994437629,1020.0640008406481,1.8959999579237774,0.7569997251266614
 63,10636350332.041,734.8769995587645,724.2049996420974,0.7570015441160649,0.18899845599662513
 64,10636450670.009998,1023.7510014121654,531.9550000422169,1.2509990483522415,0.5609999789157882
 65,10636551183.636,1502.4829990579747,870.0510006747209,1.503000021330081,0.8850001904647797
 66,10636651733.848001,964.6429989516037,867.2969997860491,1.368000084767118,0.7460002962034196
 67,10636752104.411,694.6020002942532,407.4039989063749,0.9520008461549878,0.51200004236307
 68,10636852513.647,960.5760005797492,575.9659998147981,0.922000253922306,0.3469995135674253
 69,10636952928.59,904.4250000442844,572.5889986933907,1.4840006770100445,0.6320005923043936
 70,10637053341.453,613.2170001365012,446.32500066654757,0.7959988579386845,0.4339999577496201
 71,10637153722.281,930.6899992225226,437.0740007288987,0.59100057114847,0.4379999154480174
 72,10637254161.387,537.6530007197289,347.68699879350606,0.6440004653995857,0.2819997462211177
 73,10637354455.672,573.4649985242868,733.7200004258193,1.231999704032205,1.196000084746629
 74,10637454812.809,669.3750001431908,500.8890002500266,1.1100000847363845,0.16500052879564464
 75,10637555249.282001,924.0029994543875,412.71699956269003,0.7660000846954063,0.45900014811195433
 76,10637655631.376,551.7280005733483,328.6850005679298,0.740999894333072,0.37999961932655424
 77,10637756046.442,1156.6949997359188,598.1640006211819,1.0369985830038786,0.7100006769178435
 78,10637856506.636,700.1359990681522,352.5770007399842,0.7399994501611218,0.45299930206965655
 79,10637956962.428999,861.885000631446,578.1109994131839,1.1259999155299738,0.41299972508568317
 80,10638057518.712,960.7130014046561,715.5989987950306,1.1200008884770796,0.46300010581035167
 81,10638158209.576,1659.9729988229228,1350.0980003300356,1.2029995559714735,0.8330007403856143
 82,10638258704.567999,1752.6450010336703,1179.2860004788963,1.9559993233997375,0.8619990694569424
 83,10638359271.518,1164.392999271513,844.2500002274755,1.901000359794125,0.7250000635394827
 84,10638459612.593,27906.21900021506,636.8439990183106,0.6990012479946017,0.20900006347801536
 85,10638560102.05,1413.68699951272,948.914001128287,2.085000232909806,1.1729989637387916
 86,10638660572.209002,1176.326999484445,660.3080000786576,1.3589997251983732,0.44099942897446454
 87,10638760945.843,689.1499997436767,409.07000038714614,1.2100008461857215,0.4079993232153356
 88,10638861236.55,594.4060012552654,369.69899883843027,0.7320013537537307,0.5629990482702851
 89,10638961584.6,541.7539996415144,362.6470006565796,0.5460005922941491,0.2589986252132803
 90,10639062031.962,761.3870002387557,487.32100003689993,1.124000846175477,0.5820002115797251
 91,10639162382.230001,601.6379993525334,767.1580005990108,0.8719998731976375,0.285999703919515
 92,10639262754.14,992.0390002662316,767.3960008105496,1.5669993445044383,1.104999682866037
 93,10639363113.35,635.8059999911347,323.25400025001727,0.6119989848230034,0.3950008249375969
 94,10639463458.122,514.8420004843501,314.42399995285086,0.6619993655476719,0.6430000212276354
 95,10639563770.635,473.95899855473544,493.9660011586966,0.7069993444019929,0.47200046537909657
 96,10639664078.164,465.146000351524,630.8459996944293,0.7559992809547111,0.23300162865780294
 97,10639764386.707,532.3700006556464,289.34799956914503,0.6729987944709137,0.4130015440750867
 98,10639864714.293001,552.0659997273469,326.8939999543363,0.7279995770659298,0.4249995981808752
 99,10639965065.54,641.3629998860415,624.2300005396828,0.7239996193675324,0.1610005710972473
 100,10640065421.976,487.2169993177522,266.46900005289353,0.6520003807963803,0.33099968277383596
