 1,10760535632.772,7579.109000289463,603.74999884516,0.5530000635189936,0.3830009518424049
 2,10760636135.838,2781.555000183289,3508.083000269835,39.799999285605736,0.6210011633811519
 3,10760736530.604,1372.2490002692211,840.6460001424421,1.0399999155197293,0.5700003384845331
 4,10760836865.14,1239.9219995131716,492.6010005874559,0.5750007403548807,0.23899883672129363
 5,10760937189.934,1391.5839990659151,961.9570009817835,0.8009992598090321,0.27600071916822344
 6,10761037468.382,1019.229001030908,499.462999869138,0.6160007615108043,0.25999906938523054
 7,10761137789.803001,2990.83400022937,915.2659986284561,0.45700107875745744,0.2039996616076678
 8,10761239298.7,4232.670000419603,2060.809998511104,0.9620016498956829,0.3139994078082964
 9,10761339702.175999,3226.427001209231,1243.5379994713003,1.0849998943740502,0.4440007614903152
 10,10761440080.657999,2072.9930001834873,1653.286000873777,0.7189992174971849,0.33899959817063063
 11,10761540410.272001,1203.7569995300146,1183.4050001198193,0.6829995982116088,0.38700090954080224
 12,10761640724.914999,1283.0790001316927,535.3510005079443,0.5660003807861358,0.3899986040778458
 13,10761741091.619,1735.2969989588019,1501.2040003057336,0.5689998943125829,0.2750002749962732
 14,10761841444.054,1584.0220003155991,1475.1050002814736,1.3059998309472576,0.693000401952304
 15,10761941809.713,2315.788000487373,1110.8449998573633,1.104999682866037,0.72900002123788
 16,10762042256.814001,2792.216000671033,1720.477999697323,1.139000232797116,0.47100002120714635
 17,10762142806.441,3174.6390013722703,1610.0630000437377,1.3289991329656914,0.6450009095715359
 18,10762243233.276,1451.1520002997713,1043.82099925715,1.0849998943740502,0.36100027500651777
 19,10762343615.426,2243.761000499944,1012.9990005225409,1.703998350421898,1.134001649916172
 20,10762443994.76,1581.7889998288592,1373.056999000255,1.194001015392132,0.5099991540191695
 21,10762544396.799,3714.6579998079687,5872.474001080263,0.6589998520212248,0.2630004019010812
 22,10762644798.208,1125.5729987169616,964.4279998610727,0.9270006557926536,0.32999923860188574
 23,10762745175.438,2086.655000312021,1274.2159997287672,1.446000169380568,0.4949997673975304
 24,10762845656.239,2450.343999953475,985.0410006038146,1.0939984349533916,0.5660003807861358
 25,10762946023.288,1253.4860015875893,897.3079984571086,0.8550014172215015,0.32999923860188574
 26,10763046448.051,2153.9190001931274,1127.555000493885,1.2519994925241917,0.7679991540499032
 27,10763146862.225,1848.1820006854832,1384.0680003340822,1.0969997674692422,0.49299887905362993
 28,10763247337.722,2304.421999724582,1475.588000175776,1.7740003386279568,0.672000169288367
 29,10763347824.58,3423.440000915434,1489.3850002408726,1.598999006091617,0.8829993021208793
 30,10763448186.371,1750.8319997432409,1048.2179986865958,0.8770002750679851,0.5020010576117784
 31,10763548583.571001,2103.12499984866,2249.7520003526006,1.6119993233587593,0.7420003385050222
 32,10763648995.189,1942.0299995545065,1159.1410002438352,0.8560000424040481,0.23600114218425006
 33,10763749304.436,1547.1820006496273,652.9769998451229,0.9449995559407398,0.4489993443712592
 34,10763849684.561998,1821.2810009572422,1202.9529989376897,1.1080010153818876,0.3320001269457862
 35,10763950065.401999,3201.1020011850633,2368.02699873806,0.9060004231287166,0.23800021153874695
 36,10764050381.375,2182.940999773564,1221.4809994475218,1.1070005712099373,0.3540008037816733
 37,10764150727.155,1109.9799994553905,1543.833001051098,0.5869987944606692,0.3450004442129284
 38,10764251006.515,1174.0289992303587,493.4940006933175,0.4970006557414308,0.3079985617659986
 39,10764351367.055,2586.39999992738,2016.783999351901,0.8630013326182961,0.19399885786697268
 40,10764451737.018,1350.5169990821742,991.0799999488518,0.5600013537332416,0.273999830824323
 41,10764552056.518,1952.647000507568,1543.0469993589213,1.1020001693395898,0.5010006134398282
 42,10764652552.560999,2643.0190009705257,1546.5929991478333,1.4199995348462835,0.7369999366346747
 43,10764752944.543999,1203.0810012220172,485.1649991906015,0.7630005711689591,0.27900023269467056
 44,10764853382.174,1399.3520005897153,1699.2229993775254,1.4180004654917866,0.7149992597987875
 45,10764953805.691,1963.5720000223955,1380.9569991281023,1.1530009942362085,0.535999788553454
 46,10765054122.209,1075.7130003185011,516.2699999345932,0.6499994924524799,0.35999983083456755
 47,10765155450.098,3070.5980007041944,1273.0399994325126,1.0650001058820635,0.37999961932655424
 48,10765255808.575,2347.105999433552,671.4020000799792,0.6959999154787511,0.21699997887481004
 49,10765356614.193998,1427.0360006776173,3560.475999620394,1.510001311544329,0.6639984349021688
 50,10765457234.198,2142.958999684197,8346.520000486635,0.9929990483215079,0.35500124795362353
 51,10765557733.435,3042.128000743105,1769.2929995973827,2.1249998098937795,1.3919998309575021
 52,10765658251.729,3084.9639988446143,3119.1030011541443,1.0049989214166999,0.5060010153101757
 53,10765758693.097,2934.6800001803786,1065.24900002114,2.3049997253110632,0.6500013114418834
 54,10765859244.132,2451.0140010534087,1187.819998449413,1.5310015442082658,1.196000084746629
 55,10765959739.932999,2378.541001235135,2889.7949996462557,1.377000444335863,0.5389993020799011
 56,10766060135.217,1337.9339998209616,1390.806000927114,0.6789996405132115,0.2449996827635914
 57,10766160479.210001,1626.2589997495525,984.7009987424826,1.1980009730905294,0.5260008038021624
 58,10766260927.439,2178.733000619104,1154.8029997356934,1.4310007827589288,0.7369999366346747
 59,10766361334.792,2597.144000901608,1631.0929986502742,1.0800013114931062,0.6099999154685065
 60,10766461736.875,2236.579999589594,1584.142999490723,1.3389999367063865,0.7460002962034196
 61,10766562161.178001,2116.3829987926874,886.231000549742,1.3139997463440523,0.6669997674180195
 62,10766662592.097,3171.8530008220114,1400.5639986862661,1.2330001482041553,0.4930006980430335
