 1,19109367972.861,40394.35099912225,41358.26000128873,1.009997504297644,0.29600050766021013
 2,19109468346.522,30171.383001288632,42275.349998817546,0.7620001269970089,0.3530003596097231
 3,19109579961.863,46117.50500043854,24724.810999032343,1.1080010153818876,0.30099909054115415
 4,19109693454.258,42811.51400209637,29026.85699882568,0.6730006134603173,0.43800173443742096
 5,19109794079.023,30327.77000044007,17617.224002606235,0.7109993021003902,0.371997884940356
 6,19109907130.237,31892.679999145912,11217.264000151772,0.47900175559334457,0.21099913283251226
 7,19110007801.452,37527.5660007901,20595.175999915227,0.9830000635702163,0.2999986463692039
 8,19110108185.986,29243.495002447162,21033.602999523282,0.5309993866831064,0.21899904822930694
 9,19110208538.591,28796.876002161298,32314.590996975312,0.7199996616691351,0.5800029612146318
 10,19110308884.213997,40850.4350016301,27727.24199894583,1.3120006769895554,0.181000359589234
 11,19110409351.216,59442.680001666304,49019.63399970555,1.1599986464716494,0.36900019040331244
 12,19110518183.638,50912.2830007982,37042.769999970915,0.7759990694466978,0.2990018401760608
 13,19110620012.19,32029.469999542926,35940.93699939549,0.9850009519141167,0.30199953471310437
 14,19110725105.137,43503.629000042565,42634.618999727536,0.7320013537537307,0.30099909054115415
 15,19110826452.315998,38160.92200213461,42212.625998217845,1.0650001058820635,0.2820015652105212
 16,19110933652.157,36797.96099822852,72430.71000266355,0.7119997462723404,0.41499879444018006
 17,19111041532.24,52330.80499965581,40213.8700010255,0.9299983503296971,0.366999302059412
 18,19111145452.905,36810.39000002784,11075.749000156065,0.648000423097983,0.3269997250754386
 19,19111245759.064,44377.97499849694,19634.222000604495,0.5360016075428575,0.19299841369502246
 20,19111346070.696,37938.69199944311,45575.51800098736,1.0399999155197293,0.3989989636465907
 21,19111446391.857,37447.137001436204,51874.70799864968,0.4749999789055437,0.3169989213347435
 22,19111549579.433002,44279.9649972585,32079.240001621656,0.705000275047496,0.3579989424906671
 23,19111653006.882,38911.810999707086,46423.11100178631,1.0830008250195533,0.5619986040983349
 24,19111753449.439,41136.270003335085,59591.58399855369,0.7429989636875689,0.2220003807451576
 25,19111855098.587997,41228.77800182323,37396.30199925159,0.7819980964995921,0.3360000846441835
 26,19111961470.021,56244.429000798846,43964.31199711515,0.4480025381781161,0.30999945010989904
 27,19112065576.563,47407.598001882434,38688.3739993209,1.1369993444532156,0.7790004019625485
 28,19112166236.958,83794.23199949088,46639.380998385604,1.2510026863310486,0.46499917516484857
 29,19112271225.740997,66861.62700134446,28243.33000171464,0.9649993444327265,0.4850007826462388
 30,19112377452.052998,43791.29399967496,53521.29000311834,0.5619986040983349,0.3950008249375969
 31,19112490146.056,42844.77900000638,29948.160001367796,0.934000127017498,0.7269991328939795
 32,19112590462.605,39715.135000733426,23330.94300047378,0.6859991117380559,0.18400169210508466
 33,19112698914.262,57962.22899880377,26767.423001729185,0.919997546589002,0.5270012479741126
 34,19112799384.136,52742.58200006443,33559.95200035977,0.9600007615517825,0.5109977792017162
 35,19112905549.358997,65412.492000177735,63017.26200035773,1.110001903725788,0.5149995558895171
 36,19113009456.260998,64565.07300026715,75844.35299941106,0.9180002962239087,0.8679999154992402
